date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:52:11	3478/3478	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Dec%202025%2014:52:10%20GMT	https://glorylawfirm.kr/kor/inc/kcaptcha/?form=quick&PHPSESSID=q25mjso2juik2cjnnsqs3lcugk&rand=811561471	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/inc/kcaptcha/indexd8e1.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=192&pNo=1&code=law)
23:52:11	46668/46668	---M--	200	added ('OK')	image/jpeg	date:Sun,%2009%20Nov%202025%2017:42:11%20GMT	https://imgnews.pstatic.net/image/022/2023/08/08/20230807515513_20230808072003362.jpg?type=w647	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/imgnews.pstatic.net/image/022/2023/08/08/20230807515513_20230808072003362ee09.jpg	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=192&pNo=1&code=law)
23:52:12	74233/74233	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Dec%202025%2014:52:11%20GMT	https://imgnews.pstatic.net/image/022/2023/08/08/20230807515515_20230808072003367.jpg?type=w647	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/imgnews.pstatic.net/image/022/2023/08/08/20230807515515_20230808072003367ee09.jpg	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=192&pNo=1&code=law)
23:52:12	66931/66931	---MC-	200	added ('OK')	text/html	date:Tue,%2002%20Dec%202025%2014:52:11%20GMT	https://glorylawfirm.kr/kor/community/legalInfo.php?pNo=1&code=law	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/community/legalInfo6e4a.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=192&pNo=1&code=law)
23:52:12	30781/30781	---MC-	200	added ('OK')	text/html	date:Tue,%2002%20Dec%202025%2014:52:11%20GMT	https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=191&pNo=1&code=law/	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/community/legalInfo71c9.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=191&pNo=1&code=law)
23:52:12	3513/3513	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Dec%202025%2014:52:11%20GMT	https://glorylawfirm.kr/kor/inc/kcaptcha/?form=quick&PHPSESSID=q25mjso2juik2cjnnsqs3lcugk&rand=1740695918	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/inc/kcaptcha/index0fd2.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=191&pNo=1&code=law)
23:52:12	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:12%20GMT	https://glorylawfirm.kr/resources/images/mark_annot.png	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/resources/images/mark_annot.png	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=191&pNo=1&code=law)
23:52:13	188354/188354	---M--	200	added ('OK')	image/jpeg	etag:%220bcf6b66d7fb54291f461f5e6d9e508c0%22	https://img.segye.com/content/image/2023/08/06/20230806508911.jpg	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/img.segye.com/content/image/2023/08/06/20230806508911.jpg	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=191&pNo=1&code=law)
23:52:13	280947/280947	---M--	200	added ('OK')	image/jpeg	etag:%2206aa93cd42649d148fcfb5fb7bb37b84d%22	https://img.segye.com/content/image/2023/06/11/20230611513405.jpg	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/img.segye.com/content/image/2023/06/11/20230611513405.jpg	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=191&pNo=1&code=law)
23:52:13	28193/28193	---MC-	200	added ('OK')	text/html	date:Tue,%2002%20Dec%202025%2014:52:12%20GMT	https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=68&pNo=1&code=law/	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/community/legalInfo3469.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=68&pNo=1&code=law)
23:52:13	3511/3511	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Dec%202025%2014:52:13%20GMT	https://glorylawfirm.kr/kor/inc/kcaptcha/?form=quick&PHPSESSID=q25mjso2juik2cjnnsqs3lcugk&rand=336456459	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/inc/kcaptcha/indexb99d.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=68&pNo=1&code=law)
23:52:14	34855/34855	---MC-	200	added ('OK')	text/html	date:Tue,%2002%20Dec%202025%2014:52:13%20GMT	https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=63&pNo=1&code=law/	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/community/legalInfo0cd9.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=63&pNo=1&code=law)
23:52:14	3724/3724	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Dec%202025%2014:52:13%20GMT	https://glorylawfirm.kr/kor/inc/kcaptcha/?form=quick&PHPSESSID=q25mjso2juik2cjnnsqs3lcugk&rand=1932036523	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/inc/kcaptcha/index56d7.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=63&pNo=1&code=law)
23:52:14	28717/28717	---MC-	200	added ('OK')	text/html	date:Tue,%2002%20Dec%202025%2014:52:13%20GMT	https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=61&pNo=1&code=law/	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/community/legalInfoe890.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=61&pNo=1&code=law)
23:52:14	4070/4070	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Dec%202025%2014:52:13%20GMT	https://glorylawfirm.kr/kor/inc/kcaptcha/?form=quick&PHPSESSID=q25mjso2juik2cjnnsqs3lcugk&rand=1994662558	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/inc/kcaptcha/indexb77d.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=61&pNo=1&code=law)
23:52:14	34628/34628	---MC-	200	added ('OK')	text/html	date:Tue,%2002%20Dec%202025%2014:52:13%20GMT	https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=60&pNo=1&code=law/	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/community/legalInfo199a.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=60&pNo=1&code=law)
23:52:14	3390/3390	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Dec%202025%2014:52:14%20GMT	https://glorylawfirm.kr/kor/inc/kcaptcha/?form=quick&PHPSESSID=q25mjso2juik2cjnnsqs3lcugk&rand=1055087001	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/inc/kcaptcha/indexb3a4.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=60&pNo=1&code=law)
23:52:15	34383/34383	---MC-	200	added ('OK')	text/html	date:Tue,%2002%20Dec%202025%2014:52:14%20GMT	https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=55&pNo=1&code=law/	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/community/legalInfod2cb.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=55&pNo=1&code=law)
23:52:15	3380/3380	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Dec%202025%2014:52:14%20GMT	https://glorylawfirm.kr/kor/inc/kcaptcha/?form=quick&PHPSESSID=q25mjso2juik2cjnnsqs3lcugk&rand=725701399	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/inc/kcaptcha/index0dfc.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=55&pNo=1&code=law)
23:52:15	33508/33508	---MC-	200	added ('OK')	text/html	date:Tue,%2002%20Dec%202025%2014:52:14%20GMT	https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=51&pNo=1&code=law/	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/community/legalInfo9d3b.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=51&pNo=1&code=law)
23:52:15	3522/3522	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Dec%202025%2014:52:15%20GMT	https://glorylawfirm.kr/kor/inc/kcaptcha/?form=quick&PHPSESSID=q25mjso2juik2cjnnsqs3lcugk&rand=1562540727	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/inc/kcaptcha/index90ab.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=51&pNo=1&code=law)
23:52:15	23899/23899	---MC-	200	added ('OK')	text/html	date:Tue,%2002%20Dec%202025%2014:52:15%20GMT	https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=45&pNo=1&code=law/	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/community/legalInfo11ab.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=45&pNo=1&code=law)
23:52:15	495095/495095	---M--	200	added ('OK')	image/jpeg	etag:%2278df7-5fe26ceb90e80%22	https://glorylawfirm.kr/se2/photo_uploader/upload/1686817514.jpg	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/se2/photo_uploader/upload/1686817514.jpg	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=45&pNo=1&code=law)
23:52:16	3957/3957	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Dec%202025%2014:52:15%20GMT	https://glorylawfirm.kr/kor/inc/kcaptcha/?form=quick&PHPSESSID=q25mjso2juik2cjnnsqs3lcugk&rand=219446892	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/inc/kcaptcha/index398b.html	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=45&pNo=1&code=law)
23:52:16	636413/636413	---M--	200	added ('OK')	image/jpeg	etag:%229b5fd-5fe26cf23de40%22	https://glorylawfirm.kr/se2/photo_uploader/upload/1686817521.jpg	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/se2/photo_uploader/upload/1686817521.jpg	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=45&pNo=1&code=law)
23:52:17	516690/516690	---M--	200	added ('OK')	image/jpeg	etag:%227e252-5fe26cf8eae00%22	https://glorylawfirm.kr/se2/photo_uploader/upload/1686817528.jpg	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/se2/photo_uploader/upload/1686817528.jpg	(from https://glorylawfirm.kr/kor/community/legalInfo.php?m=v&idx=45&pNo=1&code=law)
23:52:17	18730/18730	---MC-	200	added ('OK')	text/html	date:Tue,%2002%20Dec%202025%2014:52:16%20GMT	https://glorylawfirm.kr/kor/community/notice.php?m=v&idx=178//	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/community/notice298a.html	(from https://glorylawfirm.kr/kor/community/notice.php?m=v&idx=178/)
23:52:17	3275/3275	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Dec%202025%2014:52:16%20GMT	https://glorylawfirm.kr/kor/inc/kcaptcha/?form=quick&PHPSESSID=q25mjso2juik2cjnnsqs3lcugk&rand=361157949	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/inc/kcaptcha/indexc613.html	(from https://glorylawfirm.kr/kor/community/notice.php?m=v&idx=178/)
23:52:17	27896/27896	---MC-	200	added ('OK')	text/html	date:Tue,%2002%20Dec%202025%2014:52:16%20GMT	https://glorylawfirm.kr/kor/community/notice.php?m=v&idx=174&/	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/community/notice283c.html	(from https://glorylawfirm.kr/kor/community/notice.php?m=v&idx=174&)
23:52:17	3714/3714	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Dec%202025%2014:52:16%20GMT	https://glorylawfirm.kr/kor/inc/kcaptcha/?form=quick&PHPSESSID=q25mjso2juik2cjnnsqs3lcugk&rand=245951140	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/inc/kcaptcha/index92b7.html	(from https://glorylawfirm.kr/kor/community/notice.php?m=v&idx=174&)
23:52:17	24090/24090	---MC-	200	added ('OK')	text/html	date:Tue,%2002%20Dec%202025%2014:52:16%20GMT	https://glorylawfirm.kr/kor/community/notice.php?/	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/community/notice6666.html	(from https://glorylawfirm.kr/kor/community/notice.php?)
23:52:17	3607/3607	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Dec%202025%2014:52:17%20GMT	https://glorylawfirm.kr/kor/inc/kcaptcha/?form=quick&PHPSESSID=q25mjso2juik2cjnnsqs3lcugk&rand=473256627	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/inc/kcaptcha/index014e.html	(from https://glorylawfirm.kr/kor/community/notice.php?)
23:52:18	18730/18730	---MC-	200	added ('OK')	text/html	date:Tue,%2002%20Dec%202025%2014:52:17%20GMT	https://glorylawfirm.kr/kor/community/notice.php?m=v&idx=174//	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/community/notice801e.html	(from https://glorylawfirm.kr/kor/community/notice.php?m=v&idx=174/)
23:52:18	3584/3584	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Dec%202025%2014:52:17%20GMT	https://glorylawfirm.kr/kor/inc/kcaptcha/?form=quick&PHPSESSID=q25mjso2juik2cjnnsqs3lcugk&rand=234402121	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/inc/kcaptcha/indexf90e.html	(from https://glorylawfirm.kr/kor/community/notice.php?m=v&idx=174/)
23:52:18	73080/73080	---MC-	200	added ('OK')	text/html	date:Tue,%2002%20Dec%202025%2014:52:17%20GMT	https://glorylawfirm.kr/kor/community/notice.php?m=v&idx=178&/	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/community/noticeebe5.html	(from https://glorylawfirm.kr/kor/community/notice.php?m=v&idx=178&)
23:52:18	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:18%20GMT	https://glorylawfirm.kr/kor/policy/css/base.css?230830	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/css/base0f8d.css	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:18	3577/3577	---M--	200	added ('OK')	image/jpeg	date:Tue,%2002%20Dec%202025%2014:52:18%20GMT	https://glorylawfirm.kr/kor/inc/kcaptcha/?form=quick&PHPSESSID=q25mjso2juik2cjnnsqs3lcugk&rand=1976157163	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/inc/kcaptcha/index5b89.html	(from https://glorylawfirm.kr/kor/community/notice.php?m=v&idx=178&)
23:52:18	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:18%20GMT	https://glorylawfirm.kr/kor/policy/css/common.css?230830	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/css/common0f8d.css	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:19	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:18%20GMT	https://glorylawfirm.kr/kor/policy/css/main.css?230830	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/css/main0f8d.css	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:19	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:18%20GMT	https://glorylawfirm.kr/kor/policy/css/main_2.css?230830	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/css/main_20f8d.css	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:19	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:19%20GMT	https://glorylawfirm.kr/kor/policy/css/sub.css?230830	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/css/sub0f8d.css	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:19	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:19%20GMT	https://glorylawfirm.kr/kor/policy/css/board.css?230830	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/css/board0f8d.css	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:20	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:19%20GMT	https://glorylawfirm.kr/kor/policy/images/favicon.ico	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/images/favicon.ico	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:20	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:19%20GMT	https://glorylawfirm.kr/kor/policy/js/jquery-3.7.0.min.js	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/js/jquery-3.7.0.min.js	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:20	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:19%20GMT	https://glorylawfirm.kr/kor/policy/js/slick.min.js	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/js/slick.min.js	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:20	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:20%20GMT	https://glorylawfirm.kr/kor/policy/js/common.js	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/js/common.js	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:20	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:20%20GMT	https://glorylawfirm.kr/kor/policy/css/aos.css	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/css/aos.css	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:21	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:20%20GMT	https://glorylawfirm.kr/kor/policy/js/aos.js	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/js/aos.js	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:21	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:20%20GMT	https://glorylawfirm.kr/kor/policy/company/intro.php	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/company/intro.php	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:21	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:20%20GMT	https://glorylawfirm.kr/kor/policy/company/intro.php	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/company/intro.php	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:21	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:21%20GMT	https://glorylawfirm.kr/kor/policy/company/speciality.php	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/company/speciality.php	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:21	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:21%20GMT	https://glorylawfirm.kr/kor/policy/company/members.php	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/company/members.php	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:22	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:21%20GMT	https://glorylawfirm.kr/kor/policy/company/location.php	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/company/location.php	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:22	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:21%20GMT	https://glorylawfirm.kr/kor/policy/main/	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/main/index.html	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:22	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:21%20GMT	https://glorylawfirm.kr/kor/policy/business/areas.php	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/business/areas.php	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:22	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:22%20GMT	https://glorylawfirm.kr/kor/policy/business/areas.php	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/business/areas.php	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:22	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:22%20GMT	https://glorylawfirm.kr/kor/policy/business/process.php	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/business/process.php	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
23:52:23	226/226	---M--	302	error ('Found')	text/html	date:Tue,%2002%20Dec%202025%2014:52:22%20GMT	https://glorylawfirm.kr/kor/policy/review/list.php	C:/Users/%ea%b0%95%eb%af%bc%ec%9a%b0/Desktop/test-web-down/gloy-test/glorylawfirm.kr/kor/policy/review/list.php	(from https://glorylawfirm.kr/kor/policy/privacy.php/)
